,Date,Change,Price
2360,9/19/95,0.5,2.132357171378558
2361,9/20/95,1.1,2.155813100263722
2362,9/21/95,-2.6,2.099761959656865
2363,9/22/95,-1.2,2.074564816140983
2364,9/25/95,0.2,2.0787139457732646
2365,9/26/95,-0.3,2.0724778039359446
2366,9/27/95,-0.3,2.066260370524137
2367,9/28/95,0.0,2.066260370524137
2368,9/29/95,4.8,2.1654408683092954
2369,10/2/95,0.5,2.1762680726508417
2370,10/3/95,0.8,2.1936782172320486
2371,10/4/95,1.1,2.217808677621601
2372,10/5/95,0.3,2.2244621036544654
2373,10/6/95,0.3,2.2311354899654288
2374,10/9/95,0.2,2.2355977609453594
2375,10/10/95,-0.3,2.2288909676625233
2376,10/11/95,0.0,2.2288909676625233
2377,10/12/95,1.1,2.253408768306811
2378,10/13/95,3.4,2.3300246664292428
2379,10/16/95,-1.0,2.3067244197649504
2380,10/17/95,0.5,2.318258041863775
2381,10/18/95,-0.6,2.304348493612592
2382,10/19/95,0.5,2.315870236080655
2383,10/20/95,-1.7,2.2765004420672836
2384,10/23/95,-0.7,2.260564938972813
2385,10/24/95,2.0,2.3057762377522693
2386,10/25/95,0.0,2.3057762377522693
2387,10/26/95,-1.7,2.266578041710481
2388,10/27/95,0.5,2.277910931919033
2389,10/30/95,0.2,2.282466753782871
2390,10/31/95,2.4,2.33724595587366
2391,11/1/95,1.1,2.36295566138827
2392,11/2/95,1.1,2.3889481736635405
2393,11/3/95,-0.6,2.374614484621559
2394,11/6/95,-0.4,2.365116026683073
2395,11/7/95,-0.9,2.3438299824429256
2396,11/8/95,1.9,2.388362752109341
2397,11/9/95,-1.4,2.3549256735798103
2398,11/10/95,-1.4,2.321956714149693
2399,11/13/95,1.6,2.359108021576088
2400,11/14/95,-0.6,2.3449533734466317
2401,11/15/95,-0.9,2.3238487930856118
2402,11/16/95,1.4,2.3563826761888103
2403,11/17/95,0.5,2.368164589569754
2404,11/20/95,-0.9,2.346851108263626
2405,11/21/95,-0.6,2.3327700016140445
2406,11/22/95,0.0,2.3327700016140445
2407,11/24/95,0.8,2.3514321616269567
2408,11/27/95,1.0,2.3749464832432263
2409,11/28/95,-0.3,2.3678216437934965
2410,11/29/95,0.5,2.3796607520124637
2411,11/30/95,4.1,2.4772268428449746
2412,12/1/95,1.1,2.504476338116269
2413,12/4/95,2.9,2.5771061519216407
2414,12/5/95,-0.9,2.553912196554346
2415,12/6/95,0.0,2.553912196554346
2416,12/7/95,-1.1,2.5258191623922484
2417,12/8/95,0.2,2.530870800717033
2418,12/11/95,0.4,2.540994283919901
2419,12/12/95,-0.3,2.5333713010681413
2420,12/13/95,-0.6,2.5181710732617324
2421,12/14/95,-0.3,2.510616560041947
2422,12/15/95,-0.3,2.5030847103618212
2423,12/18/95,-3.4,2.4179798302095192
2424,12/19/95,2.5,2.478429325964757
2425,12/20/95,0.0,2.478429325964757
2426,12/21/95,0.0,2.478429325964757
2427,12/22/95,1.6,2.5180841951801933
2428,12/26/95,0.4,2.528156531960914
2429,12/27/95,1.1,2.5559662538124837
2430,12/28/95,0.8,2.5764139838429836
2431,12/29/95,3.1,2.656282817342116
2432,1/2/96,-0.7,2.637688837620721
2433,1/3/96,0.5,2.650877281808824
2434,1/4/96,-2.3,2.5899071043272213
2435,1/5/96,-0.9,2.5665979403882764
2436,1/8/96,0.2,2.571731136269053
2437,1/9/96,-0.9,2.5485855560426316
2438,1/10/96,-3.1,2.46957940380531
2439,1/11/96,0.0,2.46957940380531
2440,1/12/96,0.5,2.4819273008243363
2441,1/15/96,-0.1,2.479445373523512
2442,1/16/96,2.2,2.533993171741029
2443,1/17/96,2.2,2.5897410215193317
2444,1/18/96,0.8,2.6104589496914863
2445,1/19/96,0.5,2.6235112444399435
2446,1/22/96,-2.6,2.5552999520845048
2447,1/23/96,-1.4,2.519525752755322
2448,1/24/96,1.9,2.5673967420576727
2449,1/25/96,-2.8,2.495509633280058
2450,1/26/96,2.2,2.550410845212219
2451,1/29/96,-1.5,2.5121546825340357
2452,1/30/96,1.7,2.554861312137114
2453,1/31/96,2.3,2.613623122316268
2454,2/1/96,-1.7,2.569191529236891
2455,2/2/96,-2.0,2.5178076986521534
2456,2/5/96,-0.4,2.5077364678575447
2457,2/6/96,0.5,2.520275150196832
2458,2/7/96,-0.3,2.512714324746242
2459,2/8/96,-0.3,2.505176181772003
2460,2/9/96,0.2,2.510186534135547
2461,2/12/96,1.6,2.5503495186817156
2462,2/13/96,0.2,2.555450217719079
2463,2/14/96,-1.4,2.519673914671012
2464,2/15/96,-2.3,2.4617214146335784
2465,2/16/96,-2.6,2.3977166578531053
2466,2/20/96,-5.6,2.2634445250133313
2467,2/21/96,0.3,2.270234858588371
2468,2/22/96,1.1,2.2952074420328428
2469,2/23/96,-2.4,2.2401224634240546
2470,2/26/96,-1.3,2.2110008713995417
2471,2/27/96,-0.9,2.1911018635569457
2472,2/28/96,-0.3,2.1845285579662748
2473,2/29/96,1.5,2.2172964863357687
2474,3/1/96,3.2,2.2882499738985134
2475,3/4/96,1.4,2.3202854735330924
2476,3/5/96,-1.5,2.285481191430096
2477,3/6/96,-2.1,2.237486086410064
2478,3/7/96,-0.6,2.2240611698916037
2479,3/8/96,-8.9,2.026119725771251
2480,3/11/96,3.3,2.092981676721702
2481,3/12/96,-1.2,2.0678658966010417
2482,3/13/96,-1.2,2.043051505841829
2483,3/14/96,0.3,2.049180660359354
2484,3/15/96,-2.5,1.9979511438503703
2485,3/18/96,1.1,2.019928606432724
2486,3/19/96,0.0,2.019928606432724
2487,3/20/96,1.8,2.0562873213485133
2488,3/21/96,1.2,2.0809627692046955
2489,3/22/96,-1.2,2.055991215974239
2490,3/25/96,2.3,2.103279013941646
2491,3/26/96,-0.3,2.096969176899821
2492,3/27/96,-3.3,2.027769194062127
2493,3/28/96,-2.2,1.9831582717927603
2494,3/29/96,3.9,2.0605014443926777
2495,4/1/96,0.5,2.070803951614641
2496,4/2/96,1.5,2.1018660108888603
2497,4/3/96,-0.6,2.0892548148235273
2498,4/4/96,-1.2,2.0641837570456447
2499,4/8/96,-7.7,1.9052416077531302
2500,4/9/96,1.8,1.9395359566926866
2501,4/10/96,-2.2,1.8968661656454475
2502,4/11/96,-1.6,1.8665163069951203
2503,4/12/96,4.7,1.9542425734238908
2504,4/15/96,0.8,1.969876514011282
2505,4/16/96,0.3,1.9757861435533155
2506,4/17/96,-1.9,1.9382462068258024
2507,4/18/96,-1.0,1.9188637447575443
2508,4/19/96,1.5,1.9476467009289073
2509,4/22/96,1.1,1.9690708146391251
2510,4/23/96,-0.6,1.9572563897512905
2511,4/24/96,-1.0,1.9376838258537776
2512,4/25/96,0.0,1.9376838258537776
2513,4/26/96,0.9,1.9551229802864614
2514,4/29/96,-1.3,1.9297063815427373
2515,4/30/96,-0.2,1.9258469687796518
2516,5/1/96,0.0,1.9258469687796518
2517,5/2/96,-4.7,1.8353321612470082
2518,5/3/96,-2.2,1.7949548536995739
2519,5/6/96,1.2,1.8164943119439687
2520,5/7/96,-0.4,1.8092283346961928
2521,5/8/96,2.5,1.8544590430635974
2522,5/9/96,-1.3,1.8303510755037706
2523,5/10/96,3.1,1.8870919588443873
2524,5/13/96,0.5,1.896527418638609
2525,5/14/96,1.8,1.930664912174104
2526,5/15/96,0.3,1.936456906910626
2527,5/16/96,-1.9,1.8996642256793241
2528,5/17/96,1.8,1.933858181741552
2529,5/20/96,0.5,1.9435274726502596
2530,5/21/96,-0.7,1.9299227803417078
2531,5/22/96,1.2,1.9530818537058083
2532,5/23/96,-1.6,1.9218325440465154
2533,5/24/96,1.2,1.9448945345750737
2534,5/28/96,-0.7,1.931280272833048
2535,5/29/96,-2.5,1.8829982660122218
2536,5/30/96,0.3,1.8886472608102582
2537,5/31/96,-0.8,1.8735380827237762
2538,6/3/96,-0.7,1.8604233161447097
2539,6/4/96,0.6,1.871585856041578
2540,6/5/96,0.9,1.888430128745952
2541,6/6/96,2.5,1.9356408819646005
2542,6/7/96,-5.6,1.8272449925745828
2543,6/10/96,-1.0,1.808972542648837
2544,6/11/96,-1.0,1.7908828172223485
2545,6/12/96,-1.6,1.762228692146791
2546,6/13/96,0.9,1.7780887503761118
2547,6/14/96,1.6,1.8065381703821297
2548,6/17/96,1.5,1.8336362429378614
2549,6/18/96,-0.7,1.8208007892372964
2550,6/19/96,-1.0,1.8025927813449234
2551,6/20/96,0.3,1.808000559688958
2552,6/21/96,0.3,1.8134245613680247
2553,6/24/96,0.2,1.8170514104907607
2554,6/25/96,1.2,1.8388560274166499
2555,6/26/96,0.3,1.8443725954988996
2556,6/27/96,1.9,1.8794156748133786
2557,6/28/96,5.1,1.9752658742288607
2558,7/1/96,-0.4,1.9673648107319452
2559,7/2/96,-1.3,1.94178906819243
2560,7/3/96,0.9,1.9592651698061616
2561,7/5/96,-8.4,1.7946868955424442
2562,7/8/96,-0.1,1.7928922086469017
2563,7/9/96,1.2,1.8144069151506645
2564,7/10/96,1.6,1.8434374257930752
2565,7/11/96,0.9,1.8600283626252128
2566,7/12/96,1.5,1.8879287880645907
2567,7/15/96,-1.7,1.8558339986674928
2568,7/16/96,1.5,1.8836715086475049
2569,7/17/96,0.0,1.8836715086475049
2570,7/18/96,3.1,1.9420653254155773
2571,7/19/96,-1.3,1.9168184761851748
2572,7/22/96,-1.7,1.8842325620900267
2573,7/23/96,1.2,1.906843352835107
2574,7/24/96,-1.9,1.87061332913124
2575,7/25/96,0.3,1.8762251691186334
2576,7/26/96,0.6,1.8874825201333452
2577,7/29/96,-2.3,1.8440704221702782
2578,7/30/96,1.2,1.8661992672363215
2579,7/31/96,3.9,1.9389810386585378
2580,8/1/96,4.0,2.0165402802048793
2581,8/2/96,3.0,2.0770364886110255
2582,8/5/96,-0.4,2.0687283426565815
2583,8/6/96,-0.3,2.062522157628612
2584,8/7/96,0.0,2.062522157628612
2585,8/8/96,-0.6,2.05014702468284
2586,8/9/96,0.0,2.05014702468284
2587,8/12/96,1.7,2.0849995241024484
2588,8/13/96,-2.8,2.02661953742758
2589,8/14/96,0.0,2.02661953742758
2590,8/15/96,-1.0,2.006353342053304
2591,8/16/96,0.9,2.0244105221317836
2592,8/19/96,-0.4,2.0163128800432566
2593,8/20/96,0.0,2.0163128800432566
2594,8/21/96,-1.3,1.9901008126026942
2595,8/22/96,-0.3,1.984130510164886
2596,8/23/96,-2.5,1.9345272474107638
2597,8/26/96,-2.6,1.8842295389780839
2598,8/27/96,0.9,1.9011876048288865
2599,8/28/96,-0.7,1.8878792915950842
2600,8/29/96,-1.6,1.8576732229295627
2601,8/30/96,-0.8,1.8428118371461262
2602,9/3/96,1.5,1.870454014703318
2603,9/4/96,-0.7,1.8573608366003946
2604,9/5/96,-2.2,1.816498898195186
2605,9/6/96,1.2,1.8382968849735282
2606,9/9/96,1.2,1.8603564475932106
2607,9/10/96,-1.3,1.836171813774499
2608,9/11/96,0.0,1.836171813774499
2609,9/12/96,1.6,1.865550562794891
2610,9/13/96,3.4,1.9289792819299172
2611,9/16/96,0.5,1.9386241783395666
2612,9/17/96,-2.2,1.8959744464160961
2613,9/18/96,-0.3,1.8902865230768477
2614,9/19/96,-1.0,1.8713836578460792
2615,9/20/96,0.3,1.8769978088196173
2616,9/23/96,0.5,1.886382797863715
2617,9/24/96,1.2,1.9090193914380797
2618,9/25/96,1.8,1.9433817404839653
2619,9/26/96,1.8,1.9783626118126767
2620,9/27/96,-0.7,1.964514073529988
2621,9/30/96,0.7,1.9782656720446976
2622,10/1/96,2.1,2.019809251157636
2623,10/2/96,1.2,2.0440469621715276
2624,10/3/96,-0.3,2.037914821285013
2625,10/4/96,3.7,2.1133176696725586
2626,10/7/96,-1.6,2.0795045869577975
2627,10/8/96,-0.3,2.073266073196924
2628,10/9/96,-1.3,2.046313614245364
2629,10/10/96,-1.9,2.007433655574702
2630,10/11/96,1.5,2.0375451604083223
2631,10/14/96,-0.1,2.035507615247914
2632,10/15/96,0.0,2.035507615247914
2633,10/16/96,-0.6,2.0232945695564264
2634,10/17/96,2.1,2.0657837555171112
2635,10/18/96,0.3,2.0719811067836624
2636,10/21/96,-0.7,2.0574772390361766
2637,10/22/96,-1.3,2.0307300349287063
2638,10/23/96,0.6,2.0429144151382785
2639,10/24/96,-0.6,2.0306569286474487
2640,10/25/96,1.2,2.055024811791218
2641,10/28/96,-0.7,2.0406396381086798
2642,10/29/96,4.6,2.1345090614616793
2643,10/30/96,0.0,2.1345090614616793
2644,10/31/96,2.8,2.1942753151826064
2645,11/1/96,-0.6,2.181109663291511
2646,11/4/96,0.5,2.192015211607968
2647,11/5/96,2.1,2.2380475310517354
2648,11/6/96,-0.6,2.224619245865425
2649,11/7/96,1.8,2.2646623922910027
2650,11/8/96,-0.6,2.251074417937257
2651,11/11/96,-0.1,2.2488233435193195
2652,11/12/96,2.0,2.293799810389706
2653,11/13/96,-0.3,2.286918410958537
2654,11/14/96,1.4,2.3189352687119564
2655,11/15/96,-0.9,2.2980648512935486
2656,11/18/96,-0.4,2.2888725918883743
2657,11/19/96,0.9,2.3094724452153694
2658,11/20/96,0.9,2.3302576972223075
2659,11/21/96,0.0,2.3302576972223075
2660,11/22/96,-0.9,2.309285377947307
2661,11/25/96,0.5,2.3208318048370433
2662,11/26/96,-0.3,2.313869309422532
2663,11/27/96,-0.3,2.3069277014942644
2664,11/29/96,3.9,2.3968978818525404
2665,12/2/96,-0.1,2.394500983970688
2666,12/3/96,0.3,2.4016844869225995
2667,12/4/96,-1.8,2.3584541661579927
2668,12/5/96,-3.0,2.287700541173253
2669,12/6/96,-0.9,2.2671112363026937
2670,12/9/96,1.4,2.2988507936109315
2671,12/10/96,-0.3,2.2919542412300986
2672,12/11/96,-3.9,2.2025680258221247
2673,12/12/96,-0.9,2.1827449135897257
2674,12/13/96,2.1,2.22858255677511
2675,12/16/96,-1.9,2.186239488196383
2676,12/17/96,-0.9,2.1665633328026153
2677,12/18/96,-0.9,2.1470642628073917
2678,12/19/96,3.0,2.2114761906916134
2679,12/20/96,0.3,2.218110619263688
2680,12/23/96,0.2,2.2225468405022153
2681,12/24/96,-0.3,2.2158791999807086
2682,12/26/96,-0.1,2.2136633207807277
2683,12/27/96,1.8,2.2535092605547806
2684,12/30/96,-0.4,2.2444952235125615
2685,12/31/96,-1.7,2.206338804712848
2686,1/2/97,-3.4,2.131323285352611
2687,1/3/97,0.3,2.1377172552086687
2688,1/6/97,-0.7,2.122753234422208
2689,1/7/97,-0.9,2.1036484553124084
2690,1/8/97,-1.0,2.0826119707592845
2691,1/9/97,2.1,2.126346822145229
2692,1/10/97,-3.1,2.060430070658727
2693,1/13/97,0.2,2.0645509308000447
2694,1/14/97,2.4,2.114100153139246
2695,1/15/97,-0.3,2.107757852679828
2696,1/16/97,-1.3,2.08035700059499
2697,1/17/97,0.0,2.08035700059499
2698,1/20/97,-0.1,2.078276643594395
2699,1/21/97,1.8,2.115685623179094
2700,1/22/97,-1.6,2.0818346532082286
2701,1/23/97,-0.3,2.075589149248604
2702,1/24/97,-1.6,2.0423797228606264
2703,1/27/97,-1.6,2.0097016472948566
2704,1/28/97,0.9,2.02778896212051
2705,1/29/97,0.3,2.033872329006871
2706,1/30/97,0.6,2.0460755629809126
2707,1/31/97,4.5,2.1381489633150537
2708,2/3/97,1.4,2.1680830488014644
2709,2/4/97,0.6,2.1810915470942733
2710,2/5/97,-0.6,2.1680049978117077
2711,2/6/97,-0.3,2.1615009828182727
2712,2/7/97,1.2,2.187438994612092
2713,2/10/97,0.2,2.1918138726013163
2714,2/11/97,-0.3,2.1852384309835124
2715,2/12/97,0.0,2.1852384309835124
2716,2/13/97,2.4,2.237684153327117
2717,2/14/97,1.2,2.2645363631670423
2718,2/18/97,-0.1,2.2622718268038753
2719,2/19/97,-0.9,2.2419113803626405
2720,2/20/97,-1.5,2.2082827096572006
2721,2/21/97,0.0,2.2082827096572006
2722,2/24/97,-1.0,2.186199882560629
2723,2/25/97,0.0,2.186199882560629
2724,2/26/97,-4.3,2.0921932876105216
2725,2/27/97,-0.6,2.0796401278848586
2726,2/28/97,1.8,2.117073650186786
2727,3/3/97,-0.7,2.1022541346354786
2728,3/4/97,-1.0,2.081231593289124
2729,3/5/97,0.3,2.087475288068991
2730,3/6/97,-1.3,2.060338109324094
2731,3/7/97,1.8,2.0974241952919277
2732,3/10/97,-0.1,2.095326771096636
2733,3/11/97,-0.6,2.082754810470056
2734,3/12/97,-0.7,2.0681755267967654
2735,3/13/97,-3.1,2.0040620854660656
2736,3/14/97,0.6,2.016086457978862
2737,3/17/97,-0.4,2.0080221121469464
2738,3/18/97,0.0,2.0080221121469464
2739,3/19/97,-0.7,1.9939659573619177
2740,3/20/97,0.3,1.9999478552340033
2741,3/21/97,0.3,2.005947698799705
2742,3/24/97,0.8,2.0219952803901027
2743,3/25/97,-0.7,2.007841313427372
2744,3/26/97,-1.3,1.9817393763528164
2745,3/27/97,-2.8,1.9262506738149374
2746,3/31/97,1.3,1.9512919325745315
2747,4/1/97,0.6,1.9629996841699786
2748,4/2/97,0.3,1.9688886832224883
2749,4/3/97,0.0,1.9688886832224883
2750,4/4/97,-1.9,1.931479798241261
2751,4/7/97,1.8,1.9662464346096038
2752,4/8/97,-0.7,1.9524827095673365
2753,4/9/97,-0.4,1.9446727787290672
2754,4/10/97,0.0,1.9446727787290672
2755,4/11/97,-1.9,1.9077239959332148
2756,4/14/97,-0.1,1.9058162719372815
2757,4/15/97,2.8,1.9591791275515256
2758,4/16/97,-0.7,1.9454648736586648
2759,4/17/97,0.9,1.9629740575215926
2760,4/18/97,0.6,1.9747519018667221
2761,4/21/97,-1.4,1.947105375240588
2762,4/22/97,1.5,1.9763119558691966
2763,4/23/97,-1.3,1.950619900442897
2764,4/24/97,-1.3,1.9252618417371394
2765,4/25/97,-0.4,1.917560794370191
2766,4/28/97,0.5,1.9271485983420416
2767,4/29/97,4.1,2.006161690874065
2768,4/30/97,2.9,2.064340379909413
2769,5/1/97,0.6,2.0767264221888695
2770,5/2/97,0.9,2.0954169599885692
2771,5/5/97,-0.1,2.0933215430285808
2772,5/6/97,0.0,2.0933215430285808
2773,5/7/97,-1.9,2.053548433711038
2774,5/8/97,1.2,2.0781910149155705
2775,5/9/97,0.9,2.0968947340498105
2776,5/12/97,0.2,2.10108852351791
2777,5/13/97,-1.3,2.0737743727121773
2778,5/14/97,0.6,2.0862170189484504
2779,5/15/97,0.6,2.098734321062141
2780,5/16/97,-1.0,2.0777469778515196
2781,5/19/97,-0.4,2.0694359899401134
2782,5/20/97,0.0,2.0694359899401134
2783,5/21/97,-1.3,2.042533322070892
2784,5/22/97,-1.0,2.022107988850183
2785,5/23/97,0.3,2.0281743128167333
2786,5/27/97,-1.4,1.999779872437299
2787,5/28/97,0.3,2.0057792120546107
2788,5/29/97,1.2,2.029848562599266
2789,5/30/97,3.6,2.10292311085284
2790,6/2/97,0.2,2.1071289570745457
2791,6/3/97,0.9,2.1260931176882165
2792,6/4/97,-0.3,2.119714838335152
2793,6/5/97,0.0,2.119714838335152
2794,6/6/97,3.0,2.183306283485207
2795,6/9/97,-1.6,2.1483733829494436
2796,6/10/97,-0.3,2.141928262800595
2797,6/11/97,0.3,2.1483540475889966
2798,6/12/97,1.8,2.1870244204455984
2799,6/13/97,1.2,2.2132687134909457
2800,6/16/97,0.5,2.2243350570584
2801,6/17/97,-0.6,2.21098904671605
2802,6/18/97,0.6,2.224254980996346
2803,6/19/97,0.3,2.230927745939335
2804,6/20/97,0.9,2.2510060956527886
2805,6/23/97,-1.0,2.228496034696261
2806,6/24/97,-0.3,2.221810546592172
2807,6/25/97,-0.9,2.2018142516728423
2808,6/26/97,-1.6,2.1665852236460768
2809,6/27/97,1.2,2.1925842463298295
2810,6/30/97,0.3,2.199161999068819
2811,7/1/97,1.5,2.232149429054851
2812,7/2/97,0.9,2.2522387739163445
2813,7/3/97,2.7,2.313049220812086
2814,7/7/97,1.1,2.3384927622410188
2815,7/8/97,-0.3,2.3314772839542957
2816,7/9/97,0.9,2.3524605795098843
2817,7/10/97,-0.3,2.3454031977713545
2818,7/11/97,0.9,2.3665118265512963
2819,7/14/97,-0.7,2.3499462437654373
2820,7/15/97,0.0,2.3499462437654373
2821,7/16/97,1.8,2.3922452761532154
2822,7/17/97,0.0,2.3922452761532154
2823,7/18/97,-1.2,2.3635383328393766
2824,7/21/97,-0.7,2.346993564509501
2825,7/22/97,3.2,2.422097358573805
2826,7/23/97,0.3,2.4293636506495258
2827,7/24/97,-0.3,2.422075559697577
2828,7/25/97,-0.6,2.4075431063393915
2829,7/28/97,0.8,2.4268034511901067
2830,7/29/97,1.1,2.4534982891531976
2831,7/30/97,1.4,2.487847265201342
2832,7/31/97,2.4,2.5475555995661745
2833,8/1/97,-5.0,2.420177819587866
2834,8/4/97,-0.4,2.410497108309514
2835,8/5/97,-0.3,2.4032656169845854
2836,8/6/97,0.6,2.417685210686493
2837,8/7/97,-0.6,2.4031790994223736
2838,8/8/97,-4.8,2.2878265026500997
2839,8/11/97,0.2,2.2924021556553997
2840,8/12/97,-0.9,2.2717705362545013
2841,8/13/97,0.9,2.2922164710807915
2842,8/14/97,2.1,2.340353016973488
2843,8/15/97,0.0,2.340353016973488
2844,8/18/97,1.1,2.366096900160196
2845,8/19/97,0.0,2.366096900160196
2846,8/20/97,-0.6,2.3519003187592347
2847,8/21/97,-1.8,2.3095661130215683
2848,8/22/97,-1.8,2.26799392298718
2849,8/25/97,-0.4,2.2589219472952315
2850,8/26/97,0.3,2.265698713137117
2851,8/27/97,0.3,2.272495809276528
2852,8/28/97,2.4,2.327035708699165
2853,8/29/97,0.4,2.336343851533962
2854,9/2/97,1.1,2.3620436339008353
2855,9/3/97,-0.6,2.3478713720974302
2856,9/4/97,0.0,2.3478713720974302
2857,9/5/97,-1.2,2.319696915632261
2858,9/8/97,0.8,2.3382544909573193
2859,9/9/97,-0.3,2.3312397274844474
2860,9/10/97,-0.9,2.3102585699370874
2861,9/11/97,-0.6,2.2963970185174647
2862,9/12/97,2.4,2.351510546961884
2863,9/15/97,0.5,2.3632680996966933
2864,9/16/97,4.8,2.4767049684821347
2865,9/17/97,0.6,2.4915651982930274
2866,9/18/97,-0.3,2.484090502698148
2867,9/19/97,0.6,2.498995045714337
2868,9/22/97,0.8,2.5189870060800517
2869,9/23/97,-1.2,2.488759162007091
2870,9/24/97,1.7,2.531068067761211
2871,9/25/97,-2.4,2.470322434134942
2872,9/26/97,1.1,2.4974959809104265
2873,9/29/97,-0.7,2.4800135090440536
2874,9/30/97,0.9,2.50233363062545
2875,10/1/97,2.0,2.5523803032379586
2876,10/2/97,0.8,2.5727993456638623
2877,10/3/97,0.0,2.5727993456638623
2878,10/6/97,1.1,2.6011001384661645
2879,10/7/97,0.8,2.6219089395738937
2880,10/8/97,-3.8,2.5222763998700857
2881,10/9/97,0.0,2.5222763998700857
2882,10/10/97,-1.8,2.476875424672424
2883,10/13/97,-0.4,2.4669679229737342
2884,10/14/97,2.3,2.5237081852021297
2885,10/15/97,-0.9,2.5009948115353104
2886,10/16/97,0.0,2.5009948115353104
2887,10/17/97,-1.8,2.4559769049276747
2888,10/20/97,0.5,2.4682567894523126
2889,10/21/97,0.0,2.4682567894523126
2890,10/22/97,0.3,2.4756615598206695
2891,10/23/97,2.3,2.532601775696545
2892,10/24/97,1.1,2.5604603952292067
2893,10/27/97,3.4,2.6475160486669997
2894,10/28/97,-3.8,2.5469104388176538
2895,10/29/97,1.7,2.5902079162775538
2896,10/30/97,2.0,2.642012074603105
2897,10/31/97,2.1,2.69749432816977
2898,11/3/97,-2.1,2.6408469472782046
2899,11/4/97,-1.2,2.609156783910866
2900,11/5/97,0.3,2.6169842542625985
2901,11/6/97,1.7,2.6614729865850624
2902,11/7/97,0.0,2.6614729865850624
2903,11/10/97,-0.1,2.658811513598477
2904,11/11/97,0.0,2.658811513598477
2905,11/12/97,0.5,2.6721055711664694
2906,11/13/97,0.5,2.6854660990223014
2907,11/14/97,0.3,2.693522497319368
2908,11/17/97,0.5,2.7069901098059646
2909,11/18/97,0.3,2.715111080135382
2910,11/19/97,1.1,2.744977302016871
2911,11/20/97,-0.6,2.72850743820477
2912,11/21/97,0.5,2.7421499753957934
2913,11/24/97,-1.5,2.7010177257648564
2914,11/25/97,0.5,2.7145228143936806
2915,11/26/97,0.3,2.722666382836861
2916,11/28/97,2.0,2.7771197104935985
2917,12/1/97,0.2,2.7826739499145856
2918,12/2/97,0.0,2.7826739499145856
2919,12/3/97,0.8,2.8049353415139024
2920,12/4/97,-0.6,2.788105729464819
2921,12/5/97,-1.7,2.740707932063917
2922,12/8/97,-1.5,2.6995973130829585
2923,12/9/97,0.0,2.6995973130829585
2924,12/10/97,1.1,2.729292883526871
2925,12/11/97,2.3,2.7920666198479887
2926,12/12/97,2.2,2.8534920854846444
2927,12/15/97,-1.2,2.8192501804588286
2928,12/16/97,0.2,2.8248886808197464
2929,12/17/97,-0.9,2.799464682692369
2930,12/18/97,1.4,2.838657188250062
2931,12/19/97,1.1,2.8698824173208126
2932,12/22/97,0.2,2.875622182155454
2933,12/23/97,0.0,2.875622182155454
2934,12/24/97,-0.3,2.866995315608988
2935,12/26/97,-0.1,2.864128320293379
2936,12/29/97,-0.7,2.8440794220513252
2937,12/30/97,-1.4,2.8042623101426067
2938,12/31/97,2.9,2.885585917136742
2939,1/2/98,2.2,2.9490688073137505
2940,1/5/98,4.1,3.069980628413614
2941,1/6/98,0.0,3.069980628413614
2942,1/7/98,-2.2,3.0024410545885147
2943,1/8/98,1.1,3.035467906188988
2944,1/9/98,1.6,3.084035392688012
2945,1/12/98,0.5,3.0994555696514516
2946,1/13/98,-0.6,3.080858836233543
2947,1/14/98,-0.6,3.062373683216142
2948,1/15/98,-0.3,3.0531865621664935
2949,1/16/98,-2.0,2.992122830923164
2950,1/20/98,-1.0,2.962201602613932
2951,1/21/98,0.8,2.9858992154348436
2952,1/22/98,-1.1,2.9530543240650604
2953,1/23/98,-4.5,2.8201668794821324
2954,1/26/98,2.5,2.8906710514691856
2955,1/27/98,-1.7,2.8415296435942095
2956,1/28/98,0.2,2.847212702881398
2957,1/29/98,3.4,2.9440179347793656
2958,1/30/98,2.6,3.020562401083629
2959,2/2/98,-1.8,2.9661922778641236
2960,2/3/98,0.0,2.9661922778641236
2961,2/4/98,-0.3,2.9572937010305314
2962,2/5/98,-1.7,2.9070197081130122
2963,2/6/98,0.0,2.9070197081130122
2964,2/9/98,-0.9,2.880856530739995
2965,2/10/98,0.5,2.895260813393695
2966,2/11/98,1.9,2.950270768848175
2967,2/12/98,0.0,2.950270768848175
2968,2/13/98,0.8,2.9738729349989605
2969,2/17/98,1.3,3.012533283153947
2970,2/18/98,-1.1,2.9793954170392536
2971,2/19/98,-0.6,2.961519044537018
2972,2/20/98,-0.6,2.943749930269796
2973,2/23/98,-1.2,2.908424931106558
2974,2/24/98,-2.6,2.832805882897788
2975,2/25/98,1.9,2.8866291946728455
2976,2/26/98,-0.9,2.86064953192079
2977,2/27/98,2.2,2.9235838216230476
2978,3/2/98,-3.2,2.83002913933111
