Date,Change,Price
12/12/86,-1.8,0.8170444672962058
12/15/86,-0.4,0.813776289427021
12/16/86,-0.3,0.8113349605587399
12/17/86,0.5,0.8153916353615335
12/18/86,0.0,0.8153916353615335
12/19/86,0.2,0.8170224186322566
12/22/86,0.2,0.818656463469521
12/23/86,0.2,0.8202937763964601
12/24/86,0.5,0.8243952452784423
12/26/86,-0.4,0.8210976642973286
12/29/86,-0.4,0.8178132736401392
12/30/86,-2.1,0.8006391948936963
12/31/86,0.8,0.8070443084528458
1/2/87,1.7,0.8207640616965441
1/5/87,0.5,0.8248678820050268
1/6/87,0.5,0.8289922214150518
1/7/87,0.8,0.8356241591863722
1/8/87,0.8,0.8423091524598633
1/9/87,-0.3,0.8397822250024837
1/12/87,1.0,0.8481800472525085
1/13/87,-0.9,0.8405464268272359
1/14/87,-0.6,0.8355031482662725
1/15/87,-0.6,0.8304901293766749
1/16/87,0.5,0.8346425800235582
1/19/87,-0.7,0.8288000819633933
1/20/87,2.0,0.8453760836026611
1/21/87,0.2,0.8470668357698665
1/22/87,-0.6,0.8419844347552473
1/23/87,-0.3,0.8394584814509816
1/26/87,-1.5,0.8268666042292169
1/27/87,-1.5,0.8144636051657786
1/28/87,0.0,0.8144636051657786
1/29/87,-0.9,0.8071334327192866
1/30/87,1.7,0.8208547010755144
2/2/87,-1.0,0.8126461540647593
2/3/87,0.0,0.8126461540647593
2/4/87,-0.6,0.8077702771403708
2/5/87,0.8,0.8142324393574937
2/6/87,0.3,0.816675136675566
2/9/87,1.1,0.8256585631789971
2/10/87,-3.2,0.7992374891572692
2/11/87,-0.9,0.7920443517548538
2/12/87,0.0,0.7920443517548538
2/13/87,1.4,0.8031329726794217
2/17/87,-1.0,0.7951016429526275
2/18/87,0.5,0.7990771511673905
2/19/87,1.1,0.8078669998302318
2/20/87,0.5,0.8119063348293829
2/23/87,-0.1,0.8110944284945535
2/24/87,0.8,0.81758318392251
2/25/87,0.3,0.8200359334742774
2/26/87,0.3,0.8224960412747001
2/27/87,2.0,0.8389459621001941
3/2/87,1.0,0.847335421721196
3/3/87,0.2,0.8490300925646385
3/4/87,-0.6,0.8439359120092507
3/5/87,1.4,0.8557510147773801
3/6/87,-1.5,0.8429147495557194
3/9/87,-0.4,0.8395430905574965
3/10/87,0.0,0.8395430905574965
3/11/87,-0.3,0.8370244612858241
3/12/87,1.1,0.846231730359968
3/13/87,0.0,0.846231730359968
3/16/87,-0.7,0.8403081082474483
3/17/87,0.2,0.8419887244639431
3/18/87,0.5,0.8461986680862628
3/19/87,0.0,0.8461986680862628
3/20/87,-0.6,0.8411214760777452
3/23/87,-0.7,0.835233625745201
3/24/87,-0.9,0.8277165231134942
3/25/87,-0.3,0.8252333735441537
3/26/87,0.8,0.8318352405325069
3/27/87,-1.8,0.8168622062029217
3/30/87,-5.1,0.7752022336865727
3/31/87,1.7,0.7883806716592444
4/1/87,-1.2,0.7789201035993335
4/2/87,0.3,0.7812568639101314
4/3/87,-0.6,0.7765693227266706
4/6/87,1.1,0.7851115852766639
4/7/87,-1.5,0.773334911497514
4/8/87,0.3,0.7756549162320064
4/9/87,-5.4,0.733769550755478
4/10/87,-3.4,0.7088213860297917
4/13/87,-1.3,0.6996067080114045
4/14/87,-5.3,0.6625275524868
4/15/87,2.5,0.6790907412989698
4/16/87,3.4,0.7021798265031348
4/20/87,-4.2,0.6726882737900032
4/21/87,-3.2,0.6511622490287231
4/22/87,0.9,0.6570227092699815
4/23/87,-1.9,0.6445392777938519
4/24/87,-4.2,0.61746862812651
4/27/87,1.2,0.6248782516640282
4/28/87,1.6,0.6348763036906526
4/29/87,1.2,0.6424948193349405
4/30/87,4.3,0.6701220965663428
5/1/87,-2.9,0.6506885557659189
5/4/87,-3.0,0.6311678990929414
5/5/87,0.6,0.634954906487499
5/6/87,-0.7,0.6305102221420865
5/7/87,0.6,0.6342932834749391
5/8/87,1.6,0.6444419760105381
5/11/87,-0.8,0.6392864402024538
5/12/87,-2.6,0.62266499275719
5/13/87,0.0,0.62266499275719
5/14/87,0.3,0.6245329877354615
5/15/87,-4.9,0.5939308713364239
5/18/87,-0.1,0.5933369404650874
5/19/87,-1.3,0.5856235602390413
5/20/87,-2.3,0.5721542183535433
5/21/87,0.0,0.5721542183535433
5/22/87,1.3,0.5795922231921393
5/26/87,5.4,0.6108902032445148
5/27/87,0.6,0.6145555444639819
5/28/87,-1.7,0.6041081002080941
5/29/87,4.4,0.6306888566172503
6/1/87,2.1,0.6439333226062125
6/2/87,-5.8,0.6065851898950522
6/3/87,0.9,0.6120444566041076
6/4/87,0.0,0.6120444566041076
6/5/87,2.2,0.6255094346493979
6/8/87,-0.1,0.6248839252147484
6/9/87,-1.0,0.618635085962601
6/10/87,1.9,0.6303891525958903
6/11/87,-0.7,0.6259764285277191
6/12/87,4.5,0.6541453678114664
6/15/87,0.2,0.6554536585470893
6/16/87,0.6,0.6593863804983718
6/17/87,0.9,0.6653208579228571
6/18/87,-0.7,0.6606636119173971
6/19/87,-0.7,0.6560389666339753
6/22/87,1.1,0.663255395266949
6/23/87,0.0,0.663255395266949
6/24/87,-1.3,0.6546330751284787
6/25/87,0.6,0.6585608735792495
6/26/87,-2.9,0.6394626082454513
6/29/87,-0.4,0.6369047578124695
6/30/87,1.7,0.6477321386952813
7/1/87,0.6,0.6516185315274531
7/2/87,0.9,0.6574830983112001
7/6/87,0.2,0.6587980645078225
7/7/87,0.3,0.6607744587013459
7/8/87,-0.4,0.6581313608665404
7/9/87,-1.6,0.6476012590926757
7/10/87,1.2,0.6553724742017879
7/13/87,-1.7,0.6442311421403575
7/14/87,0.9,0.6500292224196206
7/15/87,-1.9,0.6376786671936477
7/16/87,0.9,0.6434177751983905
7/17/87,0.9,0.649208535175176
7/20/87,-1.1,0.642067241288249
7/21/87,-1.3,0.6337203671515017
7/22/87,-2.3,0.6191447987070171
7/23/87,0.0,0.6191447987070171
7/24/87,-0.7,0.614810785116068
7/27/87,-0.1,0.614195974330952
7/28/87,-1.0,0.6080540145876424
7/29/87,-0.4,0.6056217985292919
7/30/87,0.0,0.6056217985292919
7/31/87,2.1,0.6183398562984069
8/3/87,-3.0,0.5997896606094547
8/4/87,-0.7,0.5955911329851885
8/5/87,1.3,0.6033338177139959
8/6/87,0.3,0.6051438191671378
8/7/87,0.6,0.6087746820821406
8/10/87,-0.1,0.6081659074000585
8/11/87,-0.4,0.6057332437704582
8/12/87,0.3,0.6075504435017696
8/13/87,0.3,0.6093730948322749
8/14/87,1.6,0.6191230643495913
8/17/87,0.9,0.6246951719287376
8/18/87,-2.6,0.6084530974585904
8/19/87,-1.7,0.5981093948017944
8/20/87,0.9,0.6034923793550104
8/21/87,-0.4,0.6010784098375904
8/24/87,-0.1,0.6004773314277528
8/25/87,0.6,0.6040801954163194
8/26/87,-0.7,0.5998516340484051
8/27/87,-3.0,0.581856085026953
8/28/87,-1.7,0.5719645315814947
8/31/87,1.7,0.5816879286183801
9/1/87,-0.4,0.5793611769039066
9/2/87,-5.0,0.5503931180587113
9/3/87,0.3,0.5520442974128873
9/4/87,-0.7,0.548179987330997
9/8/87,-3.2,0.5306382277364051
9/9/87,-0.4,0.5285156748254595
9/10/87,0.3,0.5301012218499358
9/11/87,2.0,0.5407032462869346
9/14/87,-0.1,0.5401625430406476
9/15/87,-2.1,0.528819129636794
9/16/87,-2.1,0.5177139279144213
9/17/87,0.6,0.5208202114819078
9/18/87,2.0,0.531236615711546
9/21/87,-0.1,0.5307053790958345
9/22/87,0.0,0.5307053790958345
9/23/87,0.3,0.532297495233122
9/24/87,-1.8,0.5227161403189258
9/25/87,-0.7,0.5190571273366933
9/28/87,-0.1,0.5185380702093566
9/29/87,-1.4,0.5112785372264256
9/30/87,0.1,0.5117898157636519
10/1/87,0.3,0.5133251852109428
10/2/87,1.0,0.5184584370630523
10/5/87,-0.1,0.5179399786259892
10/6/87,-1.4,0.5106888189252253
10/7/87,1.0,0.5157957071144776
10/8/87,-3.2,0.4992902444868143
10/9/87,-1.8,0.4903030200860516
10/12/87,-0.8,0.4863805959253632
10/13/87,1.4,0.4931899242683183
10/14/87,-3.9,0.4739555172218538
10/15/87,-1.5,0.466846184463526
10/16/87,-0.4,0.4649787997256719
10/19/87,-0.1,0.4645138209259463
10/20/87,0.0,0.4645138209259463
10/21/87,0.0,0.4645138209259463
10/22/87,23.2,0.5722810273807658
10/23/87,0.3,0.5739978704629081
10/26/87,2.5,0.5883478172244807
10/27/87,-2.7,0.5724624261594197
10/28/87,-0.7,0.5684551891763038
10/29/87,0.3,0.5701605547438326
10/30/87,3.4,0.5895460136051229
11/2/87,-2.1,0.5771655473194154
11/3/87,2.3,0.5904403549077619
11/4/87,2.6,0.6057918041353637
11/5/87,2.6,0.6215423910428832
11/6/87,-2.0,0.6091115432220255
11/9/87,0.2,0.6103297663084696
11/10/87,-0.4,0.6078884472432357
11/11/87,-0.4,0.6054568934542627
11/12/87,0.0,0.6054568934542627
11/13/87,-1.0,0.5994023245197201
11/16/87,-0.1,0.5988029221952004
11/17/87,-1.0,0.5928148929732484
11/18/87,0.3,0.594593337652168
11/19/87,0.6,0.598160897678081
11/20/87,0.9,0.6035443457571836
11/23/87,-0.4,0.6011301683741549
11/24/87,-1.0,0.5951188666904134
11/25/87,-2.7,0.5790506572897722
11/27/87,-2.4,0.5651534415148177
11/30/87,4.3,0.5894550394999548
12/1/87,-1.0,0.5835604891049553
12/2/87,0.3,0.5853111705722701
12/3/87,0.9,0.5905789711074205
12/4/87,0.3,0.5923507080207427
12/7/87,-2.5,0.5775419403202242
12/8/87,-0.7,0.5734991467379826
12/9/87,0.3,0.5752196441781965
12/10/87,-4.1,0.5516356387668904
12/11/87,-0.7,0.5477741892955221
12/14/87,0.2,0.5488697376741132
12/15/87,3.3,0.5669824390173589
12/16/87,2.6,0.5817239824318102
12/17/87,-0.1,0.5811422584493784
12/18/87,2.3,0.5945085303937141
12/21/87,-0.5,0.5915359877417455
12/22/87,-0.4,0.5891698437907785
12/23/87,2.6,0.6044882597293387
12/24/87,0.0,0.6044882597293387
12/28/87,-1.8,0.5936074710542106
12/29/87,0.3,0.5953882934673732
12/30/87,1.6,0.6049145061628511
12/31/87,0.5,0.6079390786936654
1/4/88,1.2,0.6152343476379893
1/5/88,0.6,0.6189257537238173
1/6/88,-2.0,0.6065472386493409
1/7/88,-0.7,0.6023014079787955
1/8/88,-2.7,0.586039269963368
1/11/88,0.9,0.5913136233930382
1/12/88,0.3,0.5930875642632172
1/13/88,0.6,0.5966460896487965
1/14/88,0.0,0.5966460896487965
1/15/88,5.9,0.6318482089380755
1/18/88,-0.1,0.6312163607291374
1/19/88,-0.7,0.6267978462040334
1/20/88,0.9,0.6324390268198696
1/21/88,1.3,0.6406607341685279
1/22/88,0.9,0.6464266807760446
1/25/88,0.8,0.651598094222253
1/26/88,-2.0,0.6385661323378079
1/27/88,3.2,0.6590002485726177
1/28/88,1.2,0.6669082515554892
1/29/88,3.0,0.6869154991021539
2/1/88,0.5,0.6903500765976646
2/2/88,1.5,0.7007053277466294
2/3/88,-1.6,0.6894940425026833
2/4/88,-0.7,0.6846675842051645
2/5/88,2.5,0.7017842738102935
2/8/88,-1.1,0.6940646467983803
2/9/88,0.0,0.6940646467983803
2/10/88,1.2,0.7023934225599608
2/11/88,-1.3,0.6932623080666813
2/12/88,-2.6,0.6752374880569476
2/16/88,-0.5,0.6718613006166628
2/17/88,-0.4,0.6691738554141962
2/18/88,0.3,0.6711813769804387
2/19/88,0.3,0.6731949211113799
2/22/88,0.5,0.6765608957169368
2/23/88,1.5,0.6867093091526908
2/24/88,0.3,0.6887694370801488
2/25/88,-1.0,0.6818817427093473
2/26/88,0.3,0.6839273879374753
2/29/88,2.4,0.7003416452479747
3/1/88,0.3,0.7024426701837185
3/2/88,0.0,0.7024426701837185
3/3/88,0.6,0.7066573262048208
3/4/88,-3.8,0.6798043478090375
3/7/88,0.2,0.6811639565046557
3/8/88,-1.3,0.6723088250700952
3/9/88,0.3,0.6743257515453054
3/10/88,-1.0,0.6675824940298524
3/11/88,1.2,0.6755934839582106
3/14/88,-0.1,0.6749178904742524
3/15/88,0.0,0.6749178904742524
3/16/88,-1.3,0.6661439578980871
3/17/88,1.2,0.6741376853928641
3/18/88,-0.7,0.6694187215951141
3/21/88,-3.3,0.6473279037824753
3/22/88,0.0,0.6473279037824753
3/23/88,-0.4,0.6447385921673454
3/24/88,-0.4,0.642159637798676
3/25/88,1.2,0.6498655534522602
3/28/88,-3.7,0.6258205279745265
3/29/88,1.3,0.6339561948381952
3/30/88,-0.7,0.6295185014743279
3/31/88,2.4,0.6446269455097118
4/4/88,-2.1,0.6310897796540078
4/5/88,0.0,0.6310897796540078
4/6/88,1.3,0.6392939467895099
4/7/88,0.6,0.6431297104702469
4/8/88,1.6,0.6534197858377708
4/11/88,-1.4,0.644271908836042
4/12/88,0.3,0.6462047245625501
4/13/88,0.3,0.6481433387362376
4/14/88,-3.9,0.6228657485255243
4/15/88,0.0,0.6228657485255243
4/18/88,-1.4,0.614145628046167
4/19/88,-0.4,0.6116890455339823
4/20/88,-0.7,0.6074072222152445
4/21/88,0.9,0.6128738872151815
4/22/88,0.3,0.614712508876827
4/25/88,-0.1,0.6140977963679503
4/26/88,-0.4,0.6116414051824784
4/27/88,-0.4,0.6091948395617486
4/28/88,-1.0,0.6031028911661311
4/29/88,2.1,0.6157680518806198
5/2/88,-1.8,0.6046842269467686
5/3/88,0.6,0.6083123323084492
5/4/88,0.3,0.6101372693053745
5/5/88,0.0,0.6101372693053745
5/6/88,-1.7,0.5997649357271831
5/9/88,-0.5,0.5967661110485473
5/10/88,-0.4,0.594379046604353
5/11/88,-0.7,0.5902183932781225
5/12/88,0.0,0.5902183932781225
5/13/88,1.0,0.5961205772109037
5/16/88,-0.8,0.5913516125932164
5/17/88,-2.4,0.5771591738909793
5/18/88,-1.7,0.5673474679348326
5/19/88,0.6,0.5707515527424416
5/20/88,-1.1,0.5644732856622747
5/23/88,-0.5,0.5616509192339634
5/24/88,0.6,0.5650208247493672
5/25/88,0.3,0.5667158872236152
5/26/88,0.0,0.5667158872236152
5/27/88,-0.4,0.5644490236747207
5/31/88,2.4,0.5779958002429141
6/1/88,4.3,0.6028496196533594
6/2/88,-0.7,0.5986296723157859
6/3/88,2.3,0.6123981547790489
6/6/88,-0.1,0.6117857566242698
6/7/88,-1.7,0.6013853987616572
6/8/88,2.3,0.6152172629331752
6/9/88,-1.4,0.6066042212521108
6/10/88,0.6,0.6102438465796235
6/13/88,0.5,0.6132950658125216
6/14/88,5.9,0.6494794746954603
6/15/88,-1.3,0.6410362415244193
6/16/88,-4.0,0.6153947918634425
6/17/88,-3.7,0.5926251845644951
6/20/88,0.5,0.5955883104873175
6/21/88,-0.4,0.5932059572453683
6/22/88,4.3,0.6187138134069191
6/23/88,0.9,0.6242822377275813
6/24/88,0.3,0.626155084440764
6/27/88,-2.4,0.6111273624141856
6/28/88,1.9,0.6227387823000551
6/29/88,-1.0,0.6165113944770545
6/30/88,3.7,0.6393223160727055
7/1/88,0.9,0.6450762169173598
7/5/88,-1.5,0.6354000736635994
7/6/88,-3.3,0.6144318712327006
7/7/88,0.0,0.6144318712327006
7/8/88,-2.7,0.5978422107094177
7/11/88,0.9,0.6032227906058024
7/12/88,-1.4,0.5947776715373212
7/13/88,-1.7,0.5846664511211868
7/14/88,0.3,0.5864204504745503
7/15/88,1.0,0.5922846549792958
7/18/88,-2.1,0.5798466772247306
7/19/88,1.3,0.5873846840286521
7/20/88,-0.4,0.5850351452925374
7/21/88,-1.1,0.5785997586943195
7/22/88,1.3,0.5861215555573456
7/25/88,0.9,0.5913966495573616
7/26/88,-0.4,0.5890310629591321
7/27/88,-2.1,0.5766614106369903
7/28/88,0.0,0.5766614106369903
7/29/88,3.2,0.595114575777374
8/1/88,1.2,0.6022559506867026
8/2/88,2.6,0.6179146054045569
8/3/88,-0.7,0.6135892031667249
8/4/88,1.3,0.6215658628078923
8/5/88,-3.0,0.6029188869236555
8/8/88,0.2,0.6041247246975028
8/9/88,-1.7,0.5938546043776453
8/10/88,-3.1,0.5754451116419382
8/11/88,-1.4,0.567388880078951
8/12/88,-0.1,0.5668214911988722
8/15/88,-0.5,0.5639873837428778
8/16/88,0.6,0.5673713080453351
8/17/88,-0.7,0.5633997088890177
8/18/88,0.6,0.5667801071423518
8/19/88,-0.1,0.5662133270352094
8/22/88,-0.8,0.5616836204189277
8/23/88,1.0,0.567300456623117
8/24/88,-0.1,0.5667331561664939
8/25/88,-1.7,0.5570986925116634
8/26/88,0.6,0.5604412846667334
8/29/88,1.9,0.5710896690754013
8/30/88,0.3,0.5728029380826274
8/31/88,3.2,0.5911326321012714
9/1/88,-0.1,0.5905414994691701
9/2/88,6.7,0.6301077799336045
9/6/88,0.1,0.630737887713538
9/7/88,0.3,0.6326301013766785
9/8/88,-0.4,0.6300995809711718
9/9/88,1.9,0.642071473009624
9/12/88,-1.4,0.6330824723874893
9/13/88,0.3,0.6349817198046517
9/14/88,1.6,0.6451414273215261
9/15/88,-1.4,0.6361094473390247
9/16/88,-0.4,0.6335650095496687
9/19/88,-1.5,0.6240615344064236
9/20/88,0.0,0.6240615344064236
9/21/88,1.3,0.6321743343537071
9/22/88,-1.0,0.62585259101017
9/23/88,0.0,0.62585259101017
9/26/88,-0.8,0.6208457702820886
9/27/88,-0.7,0.616499849890114
9/28/88,-1.0,0.6103348513912128
9/29/88,1.6,0.6201002090134722
9/30/88,5.1,0.6517253196731593
10/3/88,0.5,0.654983946271525
10/4/88,-0.1,0.6543289623252535
10/5/88,-0.7,0.6497486595889768
10/6/88,0.3,0.6516979055677437
10/7/88,3.9,0.6771141238848856
10/10/88,0.2,0.6784683521326553
10/11/88,-1.0,0.6716836686113288
10/12/88,-2.6,0.6542198932274342
10/13/88,-0.1,0.6535656733342068
10/14/88,1.3,0.6620620270875515
10/17/88,0.2,0.6633861511417266
10/18/88,0.3,0.6653763095951517
10/19/88,-1.0,0.6587225464992001
10/20/88,1.2,0.6666272170571905
10/21/88,-1.0,0.6599609448866186
10/24/88,-1.1,0.6527013744928658
10/25/88,-0.1,0.6520486731183729
10/26/88,0.6,0.6559609651570831
10/27/88,1.9,0.6684242234950677
10/28/88,0.6,0.6724347688360381
10/31/88,2.6,0.6899180728257751
11/1/88,0.6,0.6940575812627298
11/2/88,-1.3,0.6850348327063143
11/3/88,1.2,0.69325525069879
11/4/88,-4.2,0.6641385301694408
11/7/88,-1.1,0.6568330063375769
11/8/88,-0.1,0.6561761733312393
11/9/88,-1.4,0.646989706904602
11/10/88,0.6,0.6508716451460296
11/11/88,-1.4,0.6417594421139852
11/14/88,0.5,0.644968239324555
11/15/88,-0.1,0.6443232710852305
11/16/88,-2.0,0.6314368056635259
11/17/88,-1.4,0.6225966903842365
11/18/88,-0.1,0.6219740936938523
11/21/88,0.2,0.62321804188124
11/22/88,-0.4,0.620725169713715
11/23/88,0.3,0.6225873452228561
11/25/88,-2.1,0.6095130109731761
11/28/88,0.8,0.6143891150609615
11/29/88,0.3,0.6162322824061444
11/30/88,3.7,0.6390328768551716
12/1/88,0.9,0.6447841727468681
12/2/88,-3.7,0.6209271583552339
12/5/88,0.8,0.6258945756220758
12/6/88,3.9,0.6503044640713368
12/7/88,-0.7,0.6457523328228374
12/8/88,0.3,0.6476895898213059
12/9/88,-0.7,0.6431557626925567
12/12/88,0.8,0.6483010087940971
12/13/88,-0.7,0.6437629017325385
12/14/88,-2.4,0.6283125920909576
12/15/88,-0.1,0.6276842794988666
12/16/88,0.3,0.6295673323373632
12/19/88,0.2,0.6308264670020379
12/20/88,2.6,0.6472279551440909
12/21/88,-0.1,0.6465807271889469
12/22/88,0.3,0.6485204693705137
12/23/88,0.9,0.6543571535948483
12/27/88,-1.8,0.642578724830141
12/28/88,-1.0,0.6361529375818396
12/29/88,-0.1,0.6355167846442578
12/30/88,2.5,0.6514047042603641
1/3/89,-2.5,0.635119586653855
1/4/89,0.3,0.6370249454138165
1/5/89,-0.7,0.6325657707959198
1/6/89,0.9,0.638258862733083
1/9/89,0.2,0.6395353804585492
1/10/89,0.3,0.6414539865999248
1/11/89,-0.4,0.6388881706535251
1/12/89,1.9,0.6510270458959421
1/13/89,2.2,0.6653496409056529
1/16/89,-0.2,0.6640189416238416
1/17/89,-0.1,0.6633549226822177
1/18/89,1.2,0.6713151817544044
1/19/89,-0.4,0.6686299210273868
1/20/89,-1.0,0.661943621817113
1/23/89,0.5,0.6652533399261985
1/24/89,1.9,0.6778931533847962
1/25/89,-1.0,0.6711142218509482
1/26/89,-0.1,0.6704431076290972
1/27/89,1.2,0.6784884249206464
1/30/89,-1.4,0.6689895869717574
1/31/89,1.5,0.6790244307763337
2/1/89,0.3,0.6810615040686626
2/2/89,0.3,0.6831046885808685
2/3/89,-0.7,0.6783229557608024
2/6/89,-0.2,0.6769663098492807
2/7/89,0.9,0.6830590066379242
2/8/89,-0.4,0.6803267706113725
2/9/89,-3.9,0.6537940265575289
2/10/89,-2.0,0.6407181460263783
2/13/89,-0.5,0.6375145552962465
2/14/89,-1.0,0.631139409743284
2/15/89,0.3,0.6330328279725138
2/16/89,0.6,0.6368310249403489
2/17/89,0.3,0.6387415180151699
2/21/89,-0.2,0.6374640349791395
2/22/89,-1.7,0.6266271463844941
2/23/89,-1.4,0.6178543663351111
2/24/89,-0.4,0.6153829488697707
2/27/89,0.5,0.6184598636141195
2/28/89,2.7,0.6351582799317007
3/1/89,-1.4,0.6262660640126569
3/2/89,1.3,0.6344075228448214
3/3/89,0.3,0.6363107454133557
3/6/89,0.8,0.6414012313766626
3/7/89,-0.4,0.638835626451156
3/8/89,0.9,0.6445851470892163
3/9/89,-0.4,0.6420068065008595
3/10/89,-2.0,0.6291666703708423
3/13/89,-0.5,0.626020837018988
3/14/89,0.6,0.629776962041102
3/15/89,-0.1,0.6291471850790609
3/16/89,0.3,0.631034626634298
3/17/89,-4.7,0.601375999182486
3/20/89,-0.2,0.600173247184121
3/21/89,-0.1,0.5995730739369369
3/22/89,1.6,0.609166243119928
3/23/89,0.3,0.6109937418492877
3/27/89,-0.2,0.6097717543655891
3/28/89,0.3,0.6116010696286858
3/29/89,1.3,0.6195518835338586
3/30/89,0.3,0.6214105391844601
3/31/89,2.9,0.6394314448208094
4/3/89,1.2,0.647104622158659
4/4/89,0.9,0.6529285637580869
4/5/89,0.3,0.6548873494493611
4/6/89,-1.0,0.6483384759548675
4/7/89,-1.7,0.6373167218636347
4/10/89,0.2,0.638591355307362
4/11/89,-0.4,0.6360369898861326
4/12/89,-0.4,0.6334928419265881
4/13/89,-1.1,0.6265244206653956
4/14/89,2.9,0.6446936288646921
4/17/89,-0.5,0.6414701607203686
4/18/89,3.2,0.6619972058634204
4/19/89,-0.4,0.6593492170399667
4/20/89,-2.0,0.6461622326991674
4/21/89,0.9,0.6519776927934599
4/24/89,-0.2,0.6506737374078729
4/25/89,0.3,0.6526257586200965
4/26/89,0.3,0.6545836358959567
4/27/89,0.9,0.6604748886190203
4/28/89,2.7,0.6783077106117338
5/1/89,-2.4,0.6620283255570522
5/2/89,0.9,0.6679865804870656
5/3/89,0.6,0.6719944999699881
5/4/89,-1.4,0.6625865769704082
5/5/89,1.2,0.6705376158940531
5/8/89,-1.5,0.6604795516556423
5/9/89,-2.0,0.6472699606225295
5/10/89,-1.7,0.6362663712919465
5/11/89,0.9,0.641992768633574
5/12/89,5.5,0.6773023709084205
5/15/89,-0.2,0.6759477661666037
5/16/89,-0.1,0.675271818400437
5/17/89,0.6,0.6793234493108397
5/18/89,0.9,0.6854373603546371
5/19/89,2.2,0.7005169822824391
5/22/89,2.1,0.7152278389103702
5/23/89,-0.7,0.7102212440379976
5/24/89,-0.4,0.7073803590618456
5/25/89,-0.7,0.7024286965484127
5/26/89,1.2,0.7108578409069937
5/30/89,-0.5,0.7073035517024587
5/31/89,2.7,0.7264007475984251
6/1/89,-0.1,0.7256743468508267
6/2/89,3.4,0.7503472746437548
6/5/89,1.4,0.7608521364887674
6/6/89,0.3,0.7631346928982335
6/7/89,1.8,0.7768711173704017
6/8/89,1.2,0.7861935707788466
6/9/89,4.6,0.8223584750346735
6/12/89,0.7,0.8281149843599162
6/13/89,-3.4,0.799959074891679
6/14/89,1.8,0.8143583382397291
6/15/89,-3.4,0.7866701547395784
6/16/89,-0.7,0.7811634636564013
6/19/89,-1.1,0.7725706655561809
6/20/89,1.5,0.7841592255395236
6/21/89,-1.0,0.7763176332841283
6/22/89,-0.4,0.7732123627509918
6/23/89,3.3,0.7987283707217745
6/26/89,1.4,0.8099105679118793
6/27/89,1.5,0.8220592264305574
6/28/89,-1.3,0.8113724564869601
6/29/89,1.8,0.8259771607037254
6/30/89,2.8,0.8491045212034297
7/3/89,-0.8,0.8423116850338023
7/5/89,-1.9,0.82630776301816
7/6/89,1.2,0.8362234561743779
7/7/89,1.2,0.8462581376484705
7/10/89,0.7,0.8521819446120097
7/11/89,-0.7,0.8462166709997256
7/12/89,0.2,0.8479091043417251
7/13/89,-0.4,0.8445174679243581
7/14/89,-1.6,0.8310051884375683
7/17/89,-0.8,0.8243571469300678
7/18/89,-1.9,0.8086943611383964
7/19/89,0.9,0.8159726103886419
7/20/89,1.2,0.8257642817133056
7/21/89,-1.6,0.8125520532058927
7/24/89,0.1,0.8133646052590986
7/25/89,0.9,0.8206848867064304
7/26/89,-0.1,0.819864201819724
7/27/89,2.4,0.8395409426633974
7/28/89,1.4,0.8512945158606849
7/31/89,3.9,0.8844950019792516
8/1/89,2.9,0.9101453570366498
8/2/89,-0.3,0.90741492096554
8/3/89,-2.1,0.8883592076252635
8/4/89,-5.4,0.8403878104134993
8/7/89,-0.2,0.8387070347926723
8/8/89,-0.1,0.8378683277578796
8/9/89,-1.0,0.8294896444803007
8/10/89,0.6,0.8344665823471825
8/11/89,-2.5,0.813604917788503
8/14/89,-3.5,0.7851287456659053
8/15/89,0.6,0.7898395181399007
8/16/89,1.5,0.8016871109119992
8/17/89,-1.3,0.7912651784701432
8/18/89,0.6,0.7960127695409641
8/21/89,-0.8,0.7896446673846363
8/22/89,-1.9,0.7746414187043282
8/23/89,1.2,0.7839371157287802
8/24/89,0.6,0.7886407384231529
8/25/89,-0.1,0.7878520976847297
8/28/89,-2.0,0.7720950557310351
8/29/89,0.3,0.7744113408982282
8/30/89,0.6,0.7790578089436175
8/31/89,2.0,0.7946389651224899
9/1/89,2.1,0.8113263833900621
9/5/89,-0.8,0.8048357723229417
9/6/89,0.9,0.8120792942738481
9/7/89,0.3,0.8145155321566695
9/8/89,0.9,0.8218461719460795
9/11/89,0.1,0.8226680181180255
9/12/89,-0.7,0.8169093419911992
9/13/89,-1.9,0.8013880644933664
9/14/89,0.6,0.8061963928803266
9/15/89,1.2,0.8158707495948906
9/18/89,-0.8,0.8093437835981314
9/19/89,0.3,0.8117718149489257
9/20/89,-1.9,0.796348150464896
9/21/89,-1.6,0.7836065800574576
9/22/89,0.3,0.7859573997976299
9/25/89,-2.9,0.7631646352034986
9/26/89,0.9,0.77003311692033
9/27/89,0.3,0.7723432162710909
9/28/89,-0.1,0.7715708730548199
9/29/89,1.9,0.7862307196428614
10/2/89,0.5,0.7901618732410757
10/3/89,0.9,0.7972733301002453
10/4/89,0.6,0.8020569700808468
10/5/89,1.8,0.816493995542302
10/6/89,2.7,0.8385393334219441
10/9/89,0.2,0.840216412088788
10/10/89,-0.1,0.8393761956766992
10/11/89,-1.3,0.828464305132902
10/12/89,0.6,0.8334350909636995
10/13/89,4.2,0.8684393647841749
10/16/89,-3.1,0.8415177444758655
10/17/89,-0.7,0.8356271202645345
10/18/89,-1.0,0.8272708490618891
10/19/89,2.1,0.8446435368921886
